,trial__id,race,struck_state,defendant_race,same_race,struck_by
926,289.00861634449086,White,1,Black,different race,Struck by the defense
927,289.0045261026659,White,1,Black,different race,Juror chosen to serve on jury
928,288.9951304184166,Black,0,Black,same race,Struck by the state
929,289.0136311016323,Black,0,Black,same race,Struck by the state
930,289.00352683977275,White,1,Black,different race,Struck by the defense
931,289.0160324525209,Black,0,Black,same race,Struck by the state
932,289.00431105872326,Black,0,Black,same race,Struck by the state
933,289.0033351682063,White,1,Black,different race,Struck by the defense
934,289.00169138040684,White,0,Black,different race,Struck by the state
935,6.005111412703631,Black,1,White,different race,Juror chosen to serve on jury
936,3.9913242975414227,White,1,White,same race,Juror chosen as alternate
937,5.003548990367384,White,1,Black,different race,Juror chosen to serve on jury
938,4.988663625151419,White,1,Black,different race,Juror chosen to serve on jury
939,5.019680651028005,White,1,Black,different race,Juror chosen to serve on jury
940,5.002500220553728,White,1,Black,different race,Struck by the defense
941,4.99868178138054,White,1,Black,different race,Juror chosen as alternate
942,3.9923456688135275,White,1,White,same race,Struck by the defense
943,3.9918305312288727,White,1,White,same race,Juror chosen to serve on jury
944,4.020063351656805,White,1,White,same race,Struck by the defense
945,3.9865317793902655,Black,1,White,different race,Juror chosen to serve on jury
946,4.002488149442077,White,1,White,same race,Struck by the defense
947,3.993916187952016,Black,1,White,different race,Juror chosen to serve on jury
948,4.004583167692176,White,1,White,same race,Struck by the defense
949,4.000395891183698,Black,1,White,different race,Juror chosen to serve on jury
950,3.9867075787532316,Black,0,White,different race,Struck by the state
951,3.977924578028879,White,1,White,same race,Struck by the defense
952,4.0084641583562535,Black,1,White,different race,Juror chosen to serve on jury
953,4.001550536831424,White,1,White,same race,Struck by the defense
954,3.979819145474103,Black,0,White,different race,Struck by the state
955,4.007196278274202,White,1,White,same race,Struck by the defense
956,3.986117558527715,White,1,White,same race,Struck by the defense
957,3.996597432255235,Black,1,White,different race,Juror chosen to serve on jury
958,3.9999277861016282,White,1,White,same race,Struck by the defense
959,5.008541934852916,White,1,Black,different race,Struck by the defense
960,6.993117861726384,Black,0,White,different race,Struck by the state
961,6.995762413255214,White,1,White,same race,Struck by the defense
962,6.998551562134365,White,1,White,same race,Struck by the defense
963,7.010581342155983,White,1,White,same race,Juror chosen to serve on jury
964,7.011900569007768,Black,0,White,different race,Struck by the state
965,7.021205307066635,White,0,White,same race,Struck by the state
966,7.027197906133335,White,1,White,same race,Juror chosen to serve on jury
967,6.994806464729326,White,1,White,same race,Juror chosen to serve on jury
968,7.0019167848199775,Black,0,White,different race,Struck by the state
969,7.001181746673442,White,1,White,same race,Juror chosen to serve on jury
970,6.993646135216352,White,1,White,same race,Juror chosen to serve on jury
971,7.004841428568226,White,1,White,same race,Juror chosen to serve on jury
972,6.974598763091763,White,1,White,same race,Struck by the defense
973,7.005388340230107,White,1,White,same race,Struck by the defense
974,6.9921332540923515,Black,0,White,different race,Struck by the state
975,6.987604338690766,White,1,White,same race,Juror chosen to serve on jury
976,7.013066474880443,White,0,White,same race,Struck by the state
977,7.015305597689225,Black,0,White,different race,Struck by the state
978,6.998897934184438,White,1,White,same race,Juror chosen to serve on jury
979,7.003515014866922,White,1,White,same race,Juror chosen to serve on jury
980,7.026106372818241,Black,0,White,different race,Struck by the state
981,6.994812867033377,White,1,White,same race,Juror chosen to serve on jury
982,7.008148153901493,White,1,White,same race,Struck by the defense
983,6.988453778242511,Black,1,White,different race,Juror chosen as alternate
984,7.002040878405472,White,1,White,same race,Struck by the defense
985,6.998112736183906,Black,0,White,different race,Struck by the state
986,7.008819831493613,Black,0,White,different race,Struck by the state
987,6.988038993570667,White,1,White,same race,Struck by the defense
988,7.009155978959824,White,1,White,same race,Juror chosen to serve on jury
989,7.989265425113928,White,1,Black,different race,Struck by the defense
990,6.007213610911516,White,1,White,same race,Struck by the defense
991,6.01224971868212,White,1,White,same race,Struck by the defense
992,5.988416171384878,Black,1,White,different race,Juror chosen to serve on jury
993,6.00005406974767,Black,1,White,different race,Juror chosen to serve on jury
994,6.009298718324562,Black,1,White,different race,Juror chosen to serve on jury
995,6.001506800135435,Black,1,White,different race,Juror chosen to serve on jury
996,5.996724034279871,White,1,White,same race,Struck by the defense
997,5.994932252262673,Black,1,White,different race,Struck by the defense
998,6.0082265558937005,White,1,White,same race,Struck by the defense
999,5.987500587132718,Black,1,White,different race,Juror chosen to serve on jury
1000,6.00572675672072,White,1,White,same race,Struck by the defense
1001,5.999182794901303,White,1,White,same race,Juror chosen to serve on jury
1002,5.986806074777653,Black,1,White,different race,Juror chosen to serve on jury
1003,5.996740159316969,White,1,White,same race,Juror chosen to serve on jury
1004,6.00863564751536,White,1,White,same race,Struck by the defense
1005,6.006444042787447,Black,1,White,different race,Juror chosen as alternate
1006,5.9928936966383475,Black,1,White,different race,Juror chosen as alternate
1007,6.0166595407855565,Black,0,White,different race,Struck by the state
1008,8.000857525390384,White,1,Black,different race,Juror chosen as alternate
1009,10.014771779846262,Black,1,White,different race,Struck by the defense
1010,21.980962098014196,White,1,Black,different race,Juror chosen to serve on jury
1011,22.007878599927214,White,1,Black,different race,Juror chosen to serve on jury
1012,22.00615530389871,White,1,Black,different race,Struck by the defense
1013,21.993188702551556,White,1,Black,different race,Struck by the defense
1014,22.00282415392584,White,1,Black,different race,Struck by the defense
1015,22.025539682672754,White,1,Black,different race,Struck by the defense
1016,21.990661327298522,Black,0,Black,same race,Struck by the state
1017,21.98333939289132,White,1,Black,different race,Struck by the defense
1018,21.996870471400683,White,1,Black,different race,Juror chosen to serve on jury
1019,21.987024264041153,White,1,Black,different race,Struck by the defense
1020,21.999349209339528,White,1,Black,different race,Juror chosen to serve on jury
1021,22.01624326220706,White,1,Black,different race,Juror chosen to serve on jury
1022,22.005492840615936,White,1,Black,different race,Juror chosen to serve on jury
1023,21.99206572975945,White,1,Black,different race,Juror chosen to serve on jury
1024,22.006547815528496,White,0,Black,different race,Struck by the state
1025,21.99614004750626,White,1,Black,different race,Struck by the defense
1026,22.00778843677165,Black,0,Black,same race,Struck by the state
1027,21.99837345340692,Black,0,Black,same race,Struck by the state
1028,22.00067844974897,White,1,Black,different race,Juror chosen to serve on jury
1029,22.021304702677384,White,1,Black,different race,Juror chosen to serve on jury
1030,22.000000595622268,White,0,Black,different race,Struck by the state
1031,22.01314964285824,Black,1,Black,same race,Juror chosen to serve on jury
1032,22.007866666999835,Black,0,Black,same race,Struck by the state
1033,21.99458154355254,White,1,Black,different race,Struck by the defense
1034,22.010417787877344,White,1,Black,different race,Struck by the defense
1035,22.000757214984525,White,1,Black,different race,Juror chosen as alternate
1036,21.997592984984387,Black,1,Black,same race,Juror chosen as alternate
1037,195.0143198739457,Black,0,Black,same race,Struck by the state
1038,195.02481980112833,Black,0,Black,same race,Struck by the state
1039,194.98347922310012,Black,0,Black,same race,Struck by the state
1040,194.9974066934272,White,0,Black,different race,Struck by the state
1041,72.99562658143405,White,1,Black,different race,Juror chosen to serve on jury
1042,73.00252208448245,Black,1,Black,same race,Juror chosen to serve on jury
1043,72.99784582226451,Black,1,Black,same race,Juror chosen to serve on jury
1044,72.98758983521867,Black,1,Black,same race,Juror chosen to serve on jury
1045,73.0096232393864,Black,1,Black,same race,Juror chosen to serve on jury
1046,72.99034745220946,Black,0,Black,same race,Struck by the state
1047,73.00765207929317,Black,1,Black,same race,Juror chosen to serve on jury
1048,73.01290717389627,Black,0,Black,same race,Struck by the state
1049,72.99184752603024,White,1,Black,different race,Struck by the defense
1050,72.99204455477091,White,1,Black,different race,Juror chosen to serve on jury
1051,73.00050247728026,White,1,Black,different race,Juror chosen to serve on jury
1052,72.99546110099625,Black,0,Black,same race,Struck by the state
1053,72.98981817831668,White,0,Black,different race,Struck by the state
1054,72.9921639056954,White,1,Black,different race,Juror chosen to serve on jury
1055,73.00345760219197,Black,1,Black,same race,Juror chosen to serve on jury
1056,72.9989105352867,White,1,Black,different race,Struck by the defense
1057,73.01086415458445,White,1,Black,different race,Struck by the defense
1058,72.98039981337327,White,1,Black,different race,Juror chosen to serve on jury
1059,72.99817032464951,Black,0,Black,same race,Struck by the state
1060,194.99627459877348,White,0,Black,different race,Struck by the state
1061,77.00181854024079,Black,1,Black,same race,Juror chosen to serve on jury
1062,77.00465732661384,Black,0,Black,same race,Struck by the state
1063,76.99066603605431,Black,1,Black,same race,Juror chosen to serve on jury
1064,77.0173110962088,Black,0,Black,same race,Struck by the state
1065,76.9961144504332,White,0,Black,different race,Struck by the state
1066,76.98087779579508,White,0,Black,different race,Struck by the state
1067,76.98919086477805,White,1,Black,different race,Struck by the defense
1068,76.990778423612,Black,0,Black,same race,Struck by the state
1069,77.01042741039977,White,1,Black,different race,Struck by the defense
1070,77.02568573818976,White,1,Black,different race,Struck by the defense
1071,77.00624938277782,White,1,Black,different race,Juror chosen to serve on jury
1072,76.96642560394717,White,1,Black,different race,Juror chosen to serve on jury
1073,76.99134739825558,Black,0,Black,same race,Struck by the state
1074,77.04084577471306,White,1,Black,different race,Struck by the defense
1075,77.00885121583178,White,1,Black,different race,Struck by the defense
1076,77.00590754590239,White,1,Black,different race,Struck by the defense
1077,76.99995602740209,White,1,Black,different race,Juror chosen to serve on jury
1078,77.01042203801643,Black,1,Black,same race,Juror chosen to serve on jury
1079,76.98220818022843,White,1,Black,different race,Struck by the defense
1080,76.980248325535,White,1,Black,different race,Struck by the defense
1081,76.99966722905754,Black,0,Black,same race,Struck by the state
1082,77.0015062676704,White,1,Black,different race,Struck by the defense
1083,77.00795219784841,Black,0,Black,same race,Struck by the state
1084,77.00617140294551,Black,0,Black,same race,Struck by the state
1085,76.99515403030095,White,1,Black,different race,Struck by the defense
1086,76.99934925282211,White,1,Black,different race,Juror chosen to serve on jury
1087,77.0178025264138,White,1,Black,different race,Juror chosen to serve on jury
1088,76.9899036499321,White,1,Black,different race,Struck by the defense
1089,77.00670674953389,White,1,Black,different race,Struck by the defense
1090,77.00381761882988,White,0,Black,different race,Struck by the state
1091,76.98695446310649,White,1,Black,different race,Juror chosen to serve on jury
1092,77.01640855877034,White,1,Black,different race,Juror chosen to serve on jury
1093,77.00130269471035,White,1,Black,different race,Juror chosen to serve on jury
1094,76.98677575263166,White,1,Black,different race,Juror chosen to serve on jury
1095,76.9874876608349,Black,0,Black,same race,Struck by the state
1096,77.00789445834515,Black,1,Black,same race,Juror chosen as alternate
1097,77.00645747627485,White,1,Black,different race,Struck by the defense
1098,77.0232947817156,Black,1,Black,same race,Juror chosen as alternate
1099,67.99781547723819,Black,1,White,different race,Juror chosen to serve on jury
1100,68.01748440652361,Black,1,White,different race,Juror chosen to serve on jury
1101,67.99864378903658,Black,1,White,different race,Juror chosen to serve on jury
1102,68.01263899653713,Black,1,White,different race,Juror chosen to serve on jury
1103,67.99423625104625,White,1,White,same race,Juror chosen to serve on jury
1104,67.98711958566632,White,1,White,same race,Juror chosen to serve on jury
1105,68.01117788161908,Black,1,White,different race,Juror chosen to serve on jury
1106,68.00072668626044,White,1,White,same race,Struck by the defense
1107,67.9928994724994,White,1,White,same race,Juror chosen to serve on jury
1108,68.00658579459885,White,1,White,same race,Juror chosen to serve on jury
1109,68.00163121710467,White,1,White,same race,Juror chosen to serve on jury
1110,67.99813828195995,White,1,White,same race,Juror chosen to serve on jury
1111,68.0004417175762,White,1,White,same race,Struck by the defense
1112,68.00516288611628,White,1,White,same race,Struck by the defense
1113,67.98475522413419,White,0,White,same race,Struck by the state
1114,68.0227775706472,White,1,White,same race,Juror chosen to serve on jury
1115,67.9904466356314,White,1,White,same race,Struck by the defense
1116,67.99854757586749,Black,0,White,different race,Struck by the state
1117,67.98164375837726,Black,0,White,different race,Struck by the state
1118,267.9954171682031,White,1,Black,different race,Juror chosen to serve on jury
1119,268.0107067123804,White,1,Black,different race,Juror chosen to serve on jury
1120,268.0171574391869,White,1,Black,different race,Juror chosen to serve on jury
1121,268.0004681725065,Black,1,Black,same race,Juror chosen to serve on jury
1122,268.0021924564591,White,1,Black,different race,Juror chosen to serve on jury
1123,267.9952340028638,White,1,Black,different race,Juror chosen to serve on jury
1124,268.0021616112383,White,1,Black,different race,Juror chosen to serve on jury
1125,268.01480740820483,White,1,Black,different race,Juror chosen to serve on jury
1126,267.9922804468776,White,1,Black,different race,Juror chosen to serve on jury
1127,268.0138943829797,White,1,Black,different race,Juror chosen to serve on jury
1128,267.9959434939398,White,1,Black,different race,Juror chosen as alternate
1129,267.98575103283514,White,1,Black,different race,Juror chosen as alternate
1130,267.9881647067512,White,1,Black,different race,Struck by the defense
1131,267.9924739239983,White,1,Black,different race,Struck by the defense
1132,267.99823792654803,White,1,Black,different race,Struck by the defense
1133,267.9940201292582,Black,0,Black,same race,Struck by the state
1134,267.9985923805568,White,1,Black,different race,Struck by the defense
1135,267.9978386799704,White,1,Black,different race,Struck by the defense
1136,84.9818116004443,White,1,Black,different race,Struck by the defense
1137,84.98319586069213,Black,1,Black,same race,Juror chosen to serve on jury
1138,84.99723288768857,White,1,Black,different race,Struck by the defense
1139,85.00777573671094,White,1,Black,different race,Struck by the defense
1140,84.99861720981555,Black,1,Black,same race,Juror chosen to serve on jury
1141,85.00898283752558,Black,1,Black,same race,Juror chosen to serve on jury
1142,84.99867760258685,Black,1,Black,same race,Juror chosen to serve on jury
1143,267.992768460499,White,1,Black,different race,Struck by the defense
1144,85.0005022829173,Black,0,Black,same race,Struck by the state
1145,87.99776115634675,Black,0,Black,same race,Struck by the state
1146,88.00121483425075,White,0,Black,different race,Struck by the state
1147,85.00033978949163,Black,0,Black,same race,Struck by the state
1148,87.9909924519321,Black,0,Black,same race,Struck by the state
1149,85.00425911328215,Black,0,Black,same race,Struck by the state
1150,85.00700640163832,White,1,Black,different race,Struck by the defense
1151,84.99591600363924,White,1,Black,different race,Struck by the defense
1152,84.99000348355116,Black,1,Black,same race,Juror chosen to serve on jury
1153,84.99993605608302,Black,1,Black,same race,Juror chosen to serve on jury
1154,85.00867835793208,White,1,Black,different race,Struck by the defense
1155,84.9908340990964,White,1,Black,different race,Juror chosen to serve on jury
1156,85.00576021033264,Black,0,Black,same race,Struck by the state
1157,85.00435913807968,White,1,Black,different race,Struck by the defense
1158,84.98338304253824,Black,0,Black,same race,Struck by the state
1159,87.98593400127758,White,1,Black,different race,Struck by the defense
1160,87.99079202533802,White,1,Black,different race,Juror chosen to serve on jury
1161,87.97475750527221,Black,1,Black,same race,Juror chosen to serve on jury
1162,88.01667806944404,White,1,Black,different race,Juror chosen to serve on jury
1163,88.00511892370046,Black,0,Black,same race,Struck by the state
1164,87.9977920945694,White,1,Black,different race,Struck by the defense
1165,87.99617711932908,White,1,Black,different race,Struck by the defense
1166,87.98548037296621,White,1,Black,different race,Struck by the defense
1167,88.00112972774446,Black,0,Black,same race,Struck by the state
1168,87.99589951867996,Black,0,Black,same race,Struck by the state
1169,87.99346114937345,Black,1,Black,same race,Juror chosen to serve on jury
1170,87.9913039376145,Black,0,Black,same race,Struck by the state
1171,88.00565452141346,White,1,Black,different race,Struck by the defense
1172,87.99934276570868,White,1,Black,different race,Juror chosen to serve on jury
1173,88.0065904701496,White,1,Black,different race,Struck by the defense
1174,87.9929171506813,White,0,Black,different race,Struck by the state
1175,88.00657777083899,Black,0,Black,same race,Struck by the state
1176,87.99102356001306,Black,0,Black,same race,Struck by the state
1177,87.98832859246892,Black,0,Black,same race,Struck by the state
1178,88.0106247504936,White,1,Black,different race,Struck by the defense
1179,88.00643677839885,White,0,Black,different race,Struck by the state
1180,88.0034582914437,White,1,Black,different race,Juror chosen to serve on jury
1181,88.00603450407388,White,1,Black,different race,Struck by the defense
1182,87.99773471651841,Black,0,Black,same race,Struck by the state
1183,87.97791260018903,White,1,Black,different race,Struck by the defense
1184,88.0008317385921,White,1,Black,different race,Juror chosen to serve on jury
1185,88.00883877204704,White,1,Black,different race,Juror chosen to serve on jury
1186,88.00367623024697,White,1,Black,different race,Juror chosen to serve on jury
1187,88.01040666708461,Black,0,Black,same race,Struck by the state
1188,88.01132268193469,White,1,Black,different race,Struck by the defense
1189,88.02097671564381,White,1,Black,different race,Struck by the defense
1190,88.00729527853518,White,1,Black,different race,Struck by the defense
1191,87.98378215417115,White,1,Black,different race,Struck by the defense
1192,88.00795942846739,Black,0,Black,same race,Struck by the state
1193,87.99510606497847,Black,1,Black,same race,Struck by the defense
1194,87.99411304924342,White,1,Black,different race,Struck by the defense
1195,87.99788275557319,White,1,Black,different race,Struck by the defense
1196,87.98476272815887,White,1,Black,different race,Struck by the defense
1197,87.99922213457633,Black,0,Black,same race,Struck by the state
1198,87.99538333725263,White,1,Black,different race,Juror chosen as alternate
1199,88.01805212936479,White,1,Black,different race,Juror chosen as alternate
1200,267.9917668494059,White,1,Black,different race,Struck by the defense
1201,92.00359967715207,Black,1,Black,same race,Juror chosen as alternate
1202,91.99990826416257,White,0,Black,different race,Struck by the state
1203,95.00021825831472,White,1,Black,different race,Juror chosen to serve on jury
1204,195.994288846881,Black,1,Black,same race,Juror chosen to serve on jury
1205,95.0071797478878,Black,0,Black,same race,Struck by the state
1206,94.98559984426416,White,0,Black,different race,Struck by the state
1207,94.9988756783765,White,1,Black,different race,Juror chosen to serve on jury
1208,94.99830513710802,White,1,Black,different race,Struck by the defense
1209,94.99083057616042,White,1,Black,different race,Struck by the defense
1210,95.00481468217157,White,1,Black,different race,Juror chosen to serve on jury
1211,95.00671101798837,White,1,Black,different race,Juror chosen to serve on jury
1212,94.99294822212335,White,0,Black,different race,Struck by the state
1213,95.01423460470696,White,1,Black,different race,Juror chosen to serve on jury
1214,94.99930468422349,White,0,Black,different race,Struck by the state
1215,95.00370181812566,White,1,Black,different race,Struck by the defense
1216,95.00396874765694,White,1,Black,different race,Struck by the defense
1217,94.98733541400402,White,1,Black,different race,Juror chosen to serve on jury
1218,95.0021361223718,Black,0,Black,same race,Struck by the state
1219,94.98212488123998,White,1,Black,different race,Struck by the defense
1220,95.00522152592507,White,0,Black,different race,Struck by the state
1221,95.00268532214437,White,1,Black,different race,Struck by the defense
1222,95.00134206569174,White,1,Black,different race,Juror chosen to serve on jury
1223,95.02164223089034,White,1,Black,different race,Struck by the defense
1224,95.00659268920424,Black,0,Black,same race,Struck by the state
1225,94.99758800662111,White,0,Black,different race,Struck by the state
1226,94.99285680861065,White,1,Black,different race,Juror chosen to serve on jury
1227,95.00462012660779,White,1,Black,different race,Struck by the defense
1228,95.00015118672732,Black,0,Black,same race,Struck by the state
1229,95.00290011971744,Black,0,Black,same race,Struck by the state
1230,95.00013720309119,White,1,Black,different race,Struck by the defense
1231,94.98947942458332,White,1,Black,different race,Juror chosen to serve on jury
1232,94.98378375212866,White,1,Black,different race,Juror chosen to serve on jury
1233,94.99607507984602,White,1,Black,different race,Struck by the defense
1234,95.00258110989893,White,1,Black,different race,Juror chosen to serve on jury
1235,95.0047483819405,White,1,Black,different race,Struck by the defense
1236,94.9853946617507,White,1,Black,different race,Struck by the defense
1237,268.0043591534035,Black,0,Black,same race,Struck by the state
1238,94.99657936937045,White,1,Black,different race,Struck by the defense
1239,95.00138815120465,White,1,Black,different race,Juror chosen as alternate
1240,94.98891795444153,Black,0,Black,same race,Struck by the state
1241,196.00264075565096,Black,0,Black,same race,Struck by the state
1242,195.9901065661673,Black,0,Black,same race,Struck by the state
1243,204.9908974005068,Black,0,Black,same race,Struck by the state
1244,204.98727961943774,White,0,Black,different race,Struck by the state
1245,205.00327756426418,White,0,Black,different race,Struck by the state
1246,205.00882123570463,Black,0,Black,same race,Struck by the state
1247,204.9995524827651,Black,0,Black,same race,Struck by the state
1248,36.015184671442476,Black,0,White,different race,Struck by the state
1249,36.0088296135298,Black,1,White,different race,Juror chosen to serve on jury
1250,36.00001718798144,Black,1,White,different race,Struck by the defense
1251,35.98804671634941,Black,1,White,different race,Juror chosen to serve on jury
1252,36.01598288712402,White,0,White,same race,Struck by the state
1253,35.99639070378258,White,1,White,same race,Struck by the defense
1254,36.007125796736744,Black,0,White,different race,Struck by the state
1255,35.97595815849751,White,0,White,same race,Struck by the state
1256,35.99488260452832,White,0,White,same race,Struck by the state
1257,35.99979154722678,Black,0,White,different race,Struck by the state
1258,36.00531022790862,Black,0,White,different race,Struck by the state
1259,36.00321048839947,Black,1,White,different race,Struck by the defense
1260,36.01060160094667,Black,1,White,different race,Juror chosen to serve on jury
1261,35.997493043339226,White,1,White,same race,Struck by the defense
1262,35.99363382817061,Black,1,White,different race,Struck by the defense
1263,36.01119142057896,White,1,White,same race,Juror chosen to serve on jury
1264,35.998732936818165,White,1,White,same race,Struck by the defense
1265,35.979819903927726,White,1,White,same race,Juror chosen to serve on jury
1266,36.00872199305859,Black,0,White,different race,Struck by the state
1267,35.997320464731125,White,1,White,same race,Struck by the defense
1268,35.997349894544925,Black,0,White,different race,Struck by the state
1269,35.99064921503438,White,1,White,same race,Struck by the defense
1270,35.99771859995923,White,1,White,same race,Struck by the defense
1271,35.98625714630612,White,1,White,same race,Struck by the defense
1272,35.98602971933425,White,1,White,same race,Juror chosen to serve on jury
1273,36.02314903511695,Black,0,White,different race,Struck by the state
1274,35.995628831127014,Black,1,White,different race,Juror chosen to serve on jury
1275,36.01655110918515,White,1,White,same race,Struck by the defense
1276,35.98665917462713,White,1,White,same race,Juror chosen to serve on jury
1277,36.0032411210653,White,1,White,same race,Struck by the defense
1278,36.001752739696016,Black,1,White,different race,Juror chosen to serve on jury
1279,35.99484628088353,White,0,White,same race,Struck by the state
1280,35.992750565537555,Black,0,White,different race,Struck by the state
1281,36.00909952798358,Black,0,White,different race,Struck by the state
1282,35.97960489480403,White,1,White,same race,Juror chosen as alternate
1283,36.007221043305755,Black,0,White,different race,Struck by the state
1284,24.993584216959118,White,1,Black,different race,Juror chosen to serve on jury
1285,24.992386525895153,White,1,Black,different race,Juror chosen to serve on jury
1286,25.005916444326044,White,1,Black,different race,Juror chosen to serve on jury
1287,25.00316983579048,Black,0,Black,same race,Struck by the state
1288,25.012980469545717,White,1,Black,different race,Juror chosen to serve on jury
1289,24.995425453311046,White,1,Black,different race,Struck by the defense
1290,25.003384984896286,White,0,Black,different race,Struck by the state
1291,24.996158180020817,White,0,Black,different race,Struck by the state
1292,25.00397512535505,Black,1,Black,same race,Struck by the defense
1293,25.006443535592787,Black,1,Black,same race,Juror chosen to serve on jury
1294,24.990873744177367,White,1,Black,different race,Juror chosen to serve on jury
1295,25.003078255154456,White,1,Black,different race,Juror chosen to serve on jury
1296,24.99544452829335,White,1,Black,different race,Juror chosen to serve on jury
1297,24.994012694712573,White,1,Black,different race,Struck by the defense
1298,25.005099578065426,Black,0,Black,same race,Struck by the state
1299,24.9949624713661,White,1,Black,different race,Juror chosen to serve on jury
1300,25.009378525016693,White,1,Black,different race,Struck by the defense
1301,24.98368888049961,White,1,Black,different race,Struck by the defense
1302,24.99879751032043,Black,0,Black,same race,Struck by the state
1303,25.00153769270943,White,1,Black,different race,Struck by the defense
1304,24.99793272823606,White,1,Black,different race,Struck by the defense
1305,25.000608679936697,White,1,Black,different race,Juror chosen to serve on jury
1306,24.98688366977488,White,1,Black,different race,Struck by the defense
1307,24.99982622992312,White,1,Black,different race,Struck by the defense
1308,25.026710978229048,Black,0,Black,same race,Struck by the state
1309,25.002002297206086,White,1,Black,different race,Struck by the defense
1310,24.997640321917302,White,1,Black,different race,Struck by the defense
1311,24.995676745196615,White,1,Black,different race,Juror chosen to serve on jury
1312,25.005384047345686,White,1,Black,different race,Struck by the defense
1313,24.99631979976636,White,1,Black,different race,Juror chosen to serve on jury
1314,25.006510123344345,White,1,Black,different race,Juror chosen as alternate
1315,24.98212717358,White,1,Black,different race,Juror chosen as alternate
1316,37.996852807686096,White,0,Black,different race,Struck by the state
1317,37.99599276266652,White,1,Black,different race,Struck by the defense
1318,37.99425115869418,White,1,Black,different race,Juror chosen to serve on jury
1319,38.00327891326095,White,1,Black,different race,Struck by the defense
1320,37.99793210249652,White,1,Black,different race,Juror chosen to serve on jury
1321,38.008663568306005,Black,1,Black,same race,Juror chosen to serve on jury
1322,38.001150667853885,Black,0,Black,same race,Struck by the state
1323,37.98686366594252,White,1,Black,different race,Juror chosen to serve on jury
1324,38.013750409632905,White,1,Black,different race,Struck by the defense
1325,37.9940608124854,White,0,Black,different race,Struck by the state
1326,38.00050434781213,Black,1,Black,same race,Juror chosen to serve on jury
1327,37.984459065649915,White,1,Black,different race,Juror chosen to serve on jury
1328,38.00534316979366,White,1,Black,different race,Juror chosen as alternate
1329,37.989748778737116,White,1,Black,different race,Struck by the defense
1330,38.01703500567521,White,1,Black,different race,Juror chosen as alternate
1331,268.0198955423687,White,1,Black,different race,Struck by the defense
1332,267.9926325379037,White,0,Black,different race,Struck by the state
1333,106.9882515011469,White,1,Black,different race,Struck by the defense
1334,106.99809680453909,White,1,Black,different race,Struck by the defense
1335,106.98474163639497,White,1,Black,different race,Struck by the defense
1336,106.99470976535245,White,1,Black,different race,Struck by the defense
1337,107.00289719457581,White,1,Black,different race,Struck by the defense
1338,106.98568074193928,White,1,Black,different race,Juror chosen to serve on jury
1339,106.9980656691518,White,1,Black,different race,Juror chosen to serve on jury
1340,106.98571892963706,White,0,Black,different race,Struck by the state
1341,106.98103341947238,White,1,Black,different race,Juror chosen to serve on jury
1342,107.0023163916329,Black,1,Black,same race,Juror chosen to serve on jury
1343,107.00299310173068,White,0,Black,different race,Struck by the state
1344,267.99743538914163,Black,0,Black,same race,Struck by the state
1345,84.99829296483556,Black,0,Black,same race,Struck by the state
1346,84.99987331805258,Black,1,Black,same race,Juror chosen to serve on jury
1347,84.99972034711068,White,1,Black,different race,Juror chosen to serve on jury
1348,88.00886933703622,White,1,Black,different race,Juror chosen to serve on jury
1349,88.01710084018681,Black,0,Black,same race,Struck by the state
1350,102.00389269386962,Black,0,Black,same race,Struck by the state
1351,101.97931983519425,White,0,Black,different race,Struck by the state
1352,101.99273268318214,White,1,Black,different race,Juror chosen to serve on jury
1353,101.98456077757876,White,1,Black,different race,Struck by the defense
1354,102.01176099994078,White,1,Black,different race,Juror chosen to serve on jury
1355,102.01375646081257,White,1,Black,different race,Struck by the defense
1356,102.01007779300389,White,1,Black,different race,Struck by the defense
1357,101.99724952157189,White,1,Black,different race,Struck by the defense
1358,101.9822345515745,White,1,Black,different race,Struck by the defense
1359,101.99942578563075,White,1,Black,different race,Struck by the defense
1360,102.01255675950216,White,1,Black,different race,Juror chosen to serve on jury
1361,101.99665672699092,White,1,Black,different race,Juror chosen to serve on jury
1362,102.00716644467936,White,1,Black,different race,Struck by the defense
1363,101.98425277511762,White,1,Black,different race,Juror chosen to serve on jury
1364,101.97965192793683,Black,0,Black,same race,Struck by the state
1365,102.00866285248361,White,1,Black,different race,Struck by the defense
1366,102.0164461149203,Black,0,Black,same race,Struck by the state
1367,102.0006704393065,White,1,Black,different race,Struck by the defense
1368,102.00439709887912,Black,0,Black,same race,Struck by the state
1369,101.99058538337572,White,1,Black,different race,Struck by the defense
1370,102.02158622235947,White,0,Black,different race,Struck by the state
1371,101.99468999796036,White,1,Black,different race,Juror chosen to serve on jury
1372,102.00436615084864,Black,1,Black,same race,Juror chosen to serve on jury
1373,101.98978416584525,White,1,Black,different race,Juror chosen to serve on jury
1374,101.98383390404597,White,1,Black,different race,Juror chosen to serve on jury
1375,102.00415023124161,White,1,Black,different race,Struck by the defense
1376,101.99295297094649,White,1,Black,different race,Struck by the defense
1377,101.99676370147505,White,0,Black,different race,Struck by the state
1378,102.01175781457825,White,1,Black,different race,Juror chosen to serve on jury
1379,102.01262224184987,White,1,Black,different race,Juror chosen to serve on jury
1380,44.9892823031388,White,1,Black,different race,Juror chosen to serve on jury
1381,44.9889622703004,White,1,Black,different race,Struck by the defense
1382,44.972739253818126,White,1,Black,different race,Juror chosen to serve on jury
