,trial__id,race,struck_state,defendant_race,same_race,struck_by
926,288.99897266263554,White,1,Black,different race,Struck by the defense
927,289.0044932647557,White,1,Black,different race,Juror chosen to serve on jury
928,289.01018697290357,Black,0,Black,same race,Struck by the state
929,288.99934558307365,Black,0,Black,same race,Struck by the state
930,288.9819972481843,White,1,Black,different race,Struck by the defense
931,288.9853479105366,Black,0,Black,same race,Struck by the state
932,289.0164342300142,Black,0,Black,same race,Struck by the state
933,288.99127552186474,White,1,Black,different race,Struck by the defense
934,288.9779000026436,White,0,Black,different race,Struck by the state
935,6.012768570561854,Black,1,White,different race,Juror chosen to serve on jury
936,4.008086887938176,White,1,White,same race,Juror chosen as alternate
937,4.997876546013914,White,1,Black,different race,Juror chosen to serve on jury
938,4.99773435150324,White,1,Black,different race,Juror chosen to serve on jury
939,4.974715193120379,White,1,Black,different race,Juror chosen to serve on jury
940,5.004983494324687,White,1,Black,different race,Struck by the defense
941,4.991429628700946,White,1,Black,different race,Juror chosen as alternate
942,4.017043069651313,White,1,White,same race,Struck by the defense
943,4.013378217531144,White,1,White,same race,Juror chosen to serve on jury
944,4.006999070484336,White,1,White,same race,Struck by the defense
945,4.00079358869794,Black,1,White,different race,Juror chosen to serve on jury
946,3.9994731854716647,White,1,White,same race,Struck by the defense
947,3.9985129462496465,Black,1,White,different race,Juror chosen to serve on jury
948,3.993344450582436,White,1,White,same race,Struck by the defense
949,3.998311083117238,Black,1,White,different race,Juror chosen to serve on jury
950,3.9934606540611264,Black,0,White,different race,Struck by the state
951,3.990494284972223,White,1,White,same race,Struck by the defense
952,4.019749231210486,Black,1,White,different race,Juror chosen to serve on jury
953,3.9781215941224204,White,1,White,same race,Struck by the defense
954,4.001129144890897,Black,0,White,different race,Struck by the state
955,3.9964876927497412,White,1,White,same race,Struck by the defense
956,3.979056696376153,White,1,White,same race,Struck by the defense
957,4.006183327712848,Black,1,White,different race,Juror chosen to serve on jury
958,3.9935210061567914,White,1,White,same race,Struck by the defense
959,4.998497797774328,White,1,Black,different race,Struck by the defense
960,7.009652079384575,Black,0,White,different race,Struck by the state
961,7.013395600866069,White,1,White,same race,Struck by the defense
962,6.992961261259921,White,1,White,same race,Struck by the defense
963,7.01490057682372,White,1,White,same race,Juror chosen to serve on jury
964,7.010151783326053,Black,0,White,different race,Struck by the state
965,7.005133335718268,White,0,White,same race,Struck by the state
966,7.024287283014034,White,1,White,same race,Juror chosen to serve on jury
967,7.015742628574623,White,1,White,same race,Juror chosen to serve on jury
968,6.98952078304806,Black,0,White,different race,Struck by the state
969,6.992346406922161,White,1,White,same race,Juror chosen to serve on jury
970,7.022265141804073,White,1,White,same race,Juror chosen to serve on jury
971,6.971845605457204,White,1,White,same race,Juror chosen to serve on jury
972,6.982378936394042,White,1,White,same race,Struck by the defense
973,7.004853683329384,White,1,White,same race,Struck by the defense
974,6.999987868683013,Black,0,White,different race,Struck by the state
975,7.008389938902406,White,1,White,same race,Juror chosen to serve on jury
976,6.998795327435227,White,0,White,same race,Struck by the state
977,7.024910723659866,Black,0,White,different race,Struck by the state
978,6.999926923553386,White,1,White,same race,Juror chosen to serve on jury
979,6.998853285986356,White,1,White,same race,Juror chosen to serve on jury
980,7.00099987347782,Black,0,White,different race,Struck by the state
981,7.006204890748687,White,1,White,same race,Juror chosen to serve on jury
982,6.991606652253618,White,1,White,same race,Struck by the defense
983,7.0107242413094815,Black,1,White,different race,Juror chosen as alternate
984,7.013766344768744,White,1,White,same race,Struck by the defense
985,6.9823702337920475,Black,0,White,different race,Struck by the state
986,7.002727393251462,Black,0,White,different race,Struck by the state
987,6.999647203268654,White,1,White,same race,Struck by the defense
988,6.9809864675595055,White,1,White,same race,Juror chosen to serve on jury
989,7.995729324619128,White,1,Black,different race,Struck by the defense
990,5.996369088531569,White,1,White,same race,Struck by the defense
991,6.013879176347182,White,1,White,same race,Struck by the defense
992,6.004011496703081,Black,1,White,different race,Juror chosen to serve on jury
993,6.000307228833574,Black,1,White,different race,Juror chosen to serve on jury
994,6.000173777468795,Black,1,White,different race,Juror chosen to serve on jury
995,5.997821130301985,Black,1,White,different race,Juror chosen to serve on jury
996,5.997199643339217,White,1,White,same race,Struck by the defense
997,5.974263175159318,Black,1,White,different race,Struck by the defense
998,5.986405677386254,White,1,White,same race,Struck by the defense
999,6.006830460852718,Black,1,White,different race,Juror chosen to serve on jury
1000,5.982386531866405,White,1,White,same race,Struck by the defense
1001,6.015599439612296,White,1,White,same race,Juror chosen to serve on jury
1002,6.003514430937026,Black,1,White,different race,Juror chosen to serve on jury
1003,6.005488228631466,White,1,White,same race,Juror chosen to serve on jury
1004,6.008408925750768,White,1,White,same race,Struck by the defense
1005,5.986634484402138,Black,1,White,different race,Juror chosen as alternate
1006,6.007895145784616,Black,1,White,different race,Juror chosen as alternate
1007,6.007150164906696,Black,0,White,different race,Struck by the state
1008,7.982365009225968,White,1,Black,different race,Juror chosen as alternate
1009,9.972824510158134,Black,1,White,different race,Struck by the defense
1010,22.011025568840765,White,1,Black,different race,Juror chosen to serve on jury
1011,21.99296230008659,White,1,Black,different race,Juror chosen to serve on jury
1012,21.994226735684247,White,1,Black,different race,Struck by the defense
1013,21.987338343243167,White,1,Black,different race,Struck by the defense
1014,21.994531992197093,White,1,Black,different race,Struck by the defense
1015,21.982962911049277,White,1,Black,different race,Struck by the defense
1016,21.999757987807577,Black,0,Black,same race,Struck by the state
1017,22.030338640773074,White,1,Black,different race,Struck by the defense
1018,21.997252084433196,White,1,Black,different race,Juror chosen to serve on jury
1019,22.006932633054927,White,1,Black,different race,Struck by the defense
1020,22.013130037811212,White,1,Black,different race,Juror chosen to serve on jury
1021,22.001397916074396,White,1,Black,different race,Juror chosen to serve on jury
1022,22.016459013612213,White,1,Black,different race,Juror chosen to serve on jury
1023,21.999268188398283,White,1,Black,different race,Juror chosen to serve on jury
1024,21.992081709072707,White,0,Black,different race,Struck by the state
1025,21.993647390923783,White,1,Black,different race,Struck by the defense
1026,21.986945494986855,Black,0,Black,same race,Struck by the state
1027,21.997263874209594,Black,0,Black,same race,Struck by the state
1028,22.01389896941508,White,1,Black,different race,Juror chosen to serve on jury
1029,21.99831302929245,White,1,Black,different race,Juror chosen to serve on jury
1030,22.003737954226786,White,0,Black,different race,Struck by the state
1031,22.01044461234275,Black,1,Black,same race,Juror chosen to serve on jury
1032,21.99610356017971,Black,0,Black,same race,Struck by the state
1033,21.992810995320216,White,1,Black,different race,Struck by the defense
1034,21.99912972943385,White,1,Black,different race,Struck by the defense
1035,21.992675452720153,White,1,Black,different race,Juror chosen as alternate
1036,22.011804606246805,Black,1,Black,same race,Juror chosen as alternate
1037,195.0064759067621,Black,0,Black,same race,Struck by the state
1038,195.0158829116344,Black,0,Black,same race,Struck by the state
1039,194.98276764681646,Black,0,Black,same race,Struck by the state
1040,195.00600130423578,White,0,Black,different race,Struck by the state
1041,72.9888327647702,White,1,Black,different race,Juror chosen to serve on jury
1042,72.99610420392521,Black,1,Black,same race,Juror chosen to serve on jury
1043,73.00034447299817,Black,1,Black,same race,Juror chosen to serve on jury
1044,73.01600002909333,Black,1,Black,same race,Juror chosen to serve on jury
1045,73.0052320511114,Black,1,Black,same race,Juror chosen to serve on jury
1046,73.00271636962708,Black,0,Black,same race,Struck by the state
1047,73.00914323798703,Black,1,Black,same race,Juror chosen to serve on jury
1048,72.99355648373346,Black,0,Black,same race,Struck by the state
1049,73.00817065323322,White,1,Black,different race,Struck by the defense
1050,72.99066214040357,White,1,Black,different race,Juror chosen to serve on jury
1051,73.00206877356503,White,1,Black,different race,Juror chosen to serve on jury
1052,73.0073194703462,Black,0,Black,same race,Struck by the state
1053,73.00893658576702,White,0,Black,different race,Struck by the state
1054,73.00529090739876,White,1,Black,different race,Juror chosen to serve on jury
1055,72.99949218885085,Black,1,Black,same race,Juror chosen to serve on jury
1056,72.98498311878329,White,1,Black,different race,Struck by the defense
1057,72.99272356724582,White,1,Black,different race,Struck by the defense
1058,72.99416380007031,White,1,Black,different race,Juror chosen to serve on jury
1059,72.98753355199526,Black,0,Black,same race,Struck by the state
1060,194.99922843709174,White,0,Black,different race,Struck by the state
1061,76.99996519130501,Black,1,Black,same race,Juror chosen to serve on jury
1062,76.99364935063612,Black,0,Black,same race,Struck by the state
1063,76.98216958695228,Black,1,Black,same race,Juror chosen to serve on jury
1064,76.9864241950604,Black,0,Black,same race,Struck by the state
1065,77.01058353812577,White,0,Black,different race,Struck by the state
1066,76.99683361458447,White,0,Black,different race,Struck by the state
1067,77.00105218551016,White,1,Black,different race,Struck by the defense
1068,76.99390667115624,Black,0,Black,same race,Struck by the state
1069,77.00096424355877,White,1,Black,different race,Struck by the defense
1070,76.99322874593949,White,1,Black,different race,Struck by the defense
1071,76.99199765750053,White,1,Black,different race,Juror chosen to serve on jury
1072,77.02823305095913,White,1,Black,different race,Juror chosen to serve on jury
1073,77.01653748141835,Black,0,Black,same race,Struck by the state
1074,77.01190854301156,White,1,Black,different race,Struck by the defense
1075,77.00403993587933,White,1,Black,different race,Struck by the defense
1076,77.00727629483428,White,1,Black,different race,Struck by the defense
1077,76.99754863351001,White,1,Black,different race,Juror chosen to serve on jury
1078,77.01597613202946,Black,1,Black,same race,Juror chosen to serve on jury
1079,77.01309823213674,White,1,Black,different race,Struck by the defense
1080,76.99519558997572,White,1,Black,different race,Struck by the defense
1081,77.01456452183325,Black,0,Black,same race,Struck by the state
1082,77.00236805777773,White,1,Black,different race,Struck by the defense
1083,76.99779256545797,Black,0,Black,same race,Struck by the state
1084,77.00398304643258,Black,0,Black,same race,Struck by the state
1085,77.01247285090871,White,1,Black,different race,Struck by the defense
1086,76.99587835274426,White,1,Black,different race,Juror chosen to serve on jury
1087,77.02256996737367,White,1,Black,different race,Juror chosen to serve on jury
1088,76.99459949688135,White,1,Black,different race,Struck by the defense
1089,76.9904906914298,White,1,Black,different race,Struck by the defense
1090,76.9913694152199,White,0,Black,different race,Struck by the state
1091,76.98559734009707,White,1,Black,different race,Juror chosen to serve on jury
1092,77.0147582011939,White,1,Black,different race,Juror chosen to serve on jury
1093,76.9875416603622,White,1,Black,different race,Juror chosen to serve on jury
1094,76.99472427235231,White,1,Black,different race,Juror chosen to serve on jury
1095,77.00750531642008,Black,0,Black,same race,Struck by the state
1096,76.98847234246149,Black,1,Black,same race,Juror chosen as alternate
1097,77.0072565661093,White,1,Black,different race,Struck by the defense
1098,76.99292803978446,Black,1,Black,same race,Juror chosen as alternate
1099,67.99554291742831,Black,1,White,different race,Juror chosen to serve on jury
1100,68.00851427363116,Black,1,White,different race,Juror chosen to serve on jury
1101,67.98886296046184,Black,1,White,different race,Juror chosen to serve on jury
1102,67.9964862611858,Black,1,White,different race,Juror chosen to serve on jury
1103,68.01127331496946,White,1,White,same race,Juror chosen to serve on jury
1104,68.01341733434528,White,1,White,same race,Juror chosen to serve on jury
1105,68.00477552863654,Black,1,White,different race,Juror chosen to serve on jury
1106,67.99406259512257,White,1,White,same race,Struck by the defense
1107,68.01149077082539,White,1,White,same race,Juror chosen to serve on jury
1108,67.97880700931654,White,1,White,same race,Juror chosen to serve on jury
1109,67.99501837967671,White,1,White,same race,Juror chosen to serve on jury
1110,68.00425818029846,White,1,White,same race,Juror chosen to serve on jury
1111,67.99281511766785,White,1,White,same race,Struck by the defense
1112,68.01181434620918,White,1,White,same race,Struck by the defense
1113,68.00018864431641,White,0,White,same race,Struck by the state
1114,67.99932042237234,White,1,White,same race,Juror chosen to serve on jury
1115,68.00573837648042,White,1,White,same race,Struck by the defense
1116,68.01348494128263,Black,0,White,different race,Struck by the state
1117,67.98060811669966,Black,0,White,different race,Struck by the state
1118,268.0086098108539,White,1,Black,different race,Juror chosen to serve on jury
1119,268.00192800293956,White,1,Black,different race,Juror chosen to serve on jury
1120,267.9962854403318,White,1,Black,different race,Juror chosen to serve on jury
1121,267.99767799461205,Black,1,Black,same race,Juror chosen to serve on jury
1122,268.0047656357002,White,1,Black,different race,Juror chosen to serve on jury
1123,267.9868187678318,White,1,Black,different race,Juror chosen to serve on jury
1124,268.01164477375255,White,1,Black,different race,Juror chosen to serve on jury
1125,267.99804563024134,White,1,Black,different race,Juror chosen to serve on jury
1126,267.98891609707556,White,1,Black,different race,Juror chosen to serve on jury
1127,267.9995448047139,White,1,Black,different race,Juror chosen to serve on jury
1128,268.02873929684245,White,1,Black,different race,Juror chosen as alternate
1129,268.00627664013524,White,1,Black,different race,Juror chosen as alternate
1130,267.9933585558287,White,1,Black,different race,Struck by the defense
1131,268.00035882327825,White,1,Black,different race,Struck by the defense
1132,268.009382968261,White,1,Black,different race,Struck by the defense
1133,268.0052595291391,Black,0,Black,same race,Struck by the state
1134,268.01772697641906,White,1,Black,different race,Struck by the defense
1135,267.98212164857034,White,1,Black,different race,Struck by the defense
1136,84.98526515272219,White,1,Black,different race,Struck by the defense
1137,84.99967620667445,Black,1,Black,same race,Juror chosen to serve on jury
1138,85.01417615428701,White,1,Black,different race,Struck by the defense
1139,85.01683295285093,White,1,Black,different race,Struck by the defense
1140,85.00934139156321,Black,1,Black,same race,Juror chosen to serve on jury
1141,84.9837324894256,Black,1,Black,same race,Juror chosen to serve on jury
1142,84.99248592435433,Black,1,Black,same race,Juror chosen to serve on jury
1143,268.0153988622743,White,1,Black,different race,Struck by the defense
1144,85.01268316410282,Black,0,Black,same race,Struck by the state
1145,88.01250343716661,Black,0,Black,same race,Struck by the state
1146,87.9812856286989,White,0,Black,different race,Struck by the state
1147,84.9827935864153,Black,0,Black,same race,Struck by the state
1148,88.00963595420052,Black,0,Black,same race,Struck by the state
1149,85.00664918920373,Black,0,Black,same race,Struck by the state
1150,85.0061426560221,White,1,Black,different race,Struck by the defense
1151,84.99524942933785,White,1,Black,different race,Struck by the defense
1152,85.00247195848453,Black,1,Black,same race,Juror chosen to serve on jury
1153,84.9908668319518,Black,1,Black,same race,Juror chosen to serve on jury
1154,85.0072163819109,White,1,Black,different race,Struck by the defense
1155,85.01001013956893,White,1,Black,different race,Juror chosen to serve on jury
1156,84.99937689386353,Black,0,Black,same race,Struck by the state
1157,85.0066396577129,White,1,Black,different race,Struck by the defense
1158,84.98930754367836,Black,0,Black,same race,Struck by the state
1159,87.99131856621692,White,1,Black,different race,Struck by the defense
1160,87.99823400691245,White,1,Black,different race,Juror chosen to serve on jury
1161,87.9903683357741,Black,1,Black,same race,Juror chosen to serve on jury
1162,88.00988755255841,White,1,Black,different race,Juror chosen to serve on jury
1163,87.99880218923359,Black,0,Black,same race,Struck by the state
1164,87.98929173974997,White,1,Black,different race,Struck by the defense
1165,87.99180900937579,White,1,Black,different race,Struck by the defense
1166,87.99776187891541,White,1,Black,different race,Struck by the defense
1167,88.00288435496216,Black,0,Black,same race,Struck by the state
1168,88.0008897392816,Black,0,Black,same race,Struck by the state
1169,88.00989266801014,Black,1,Black,same race,Juror chosen to serve on jury
1170,87.99631947085518,Black,0,Black,same race,Struck by the state
1171,87.99626489921374,White,1,Black,different race,Struck by the defense
1172,88.0098683447434,White,1,Black,different race,Juror chosen to serve on jury
1173,88.01167608931121,White,1,Black,different race,Struck by the defense
1174,87.98912955442403,White,0,Black,different race,Struck by the state
1175,88.00409783450209,Black,0,Black,same race,Struck by the state
1176,87.99148025023275,Black,0,Black,same race,Struck by the state
1177,88.00013452463719,Black,0,Black,same race,Struck by the state
1178,88.01502861392987,White,1,Black,different race,Struck by the defense
1179,87.99228928607639,White,0,Black,different race,Struck by the state
1180,87.99240818133379,White,1,Black,different race,Juror chosen to serve on jury
1181,88.0291958838223,White,1,Black,different race,Struck by the defense
1182,87.99737914250767,Black,0,Black,same race,Struck by the state
1183,87.98562495320708,White,1,Black,different race,Struck by the defense
1184,88.00016541029147,White,1,Black,different race,Juror chosen to serve on jury
1185,88.00341364944335,White,1,Black,different race,Juror chosen to serve on jury
1186,88.00346288823829,White,1,Black,different race,Juror chosen to serve on jury
1187,87.99589491275137,Black,0,Black,same race,Struck by the state
1188,87.99955351900708,White,1,Black,different race,Struck by the defense
1189,87.97076266548198,White,1,Black,different race,Struck by the defense
1190,88.00273040162054,White,1,Black,different race,Struck by the defense
1191,87.99694549294367,White,1,Black,different race,Struck by the defense
1192,88.00912875938931,Black,0,Black,same race,Struck by the state
1193,88.00237654444052,Black,1,Black,same race,Struck by the defense
1194,87.99783107824526,White,1,Black,different race,Struck by the defense
1195,88.00147495711542,White,1,Black,different race,Struck by the defense
1196,88.0152088031094,White,1,Black,different race,Struck by the defense
1197,88.00787587588673,Black,0,Black,same race,Struck by the state
1198,88.02320295835436,White,1,Black,different race,Juror chosen as alternate
1199,88.00096647110144,White,1,Black,different race,Juror chosen as alternate
1200,268.00448887013573,White,1,Black,different race,Struck by the defense
1201,91.99882780219448,Black,1,Black,same race,Juror chosen as alternate
1202,91.99779027907586,White,0,Black,different race,Struck by the state
1203,94.9873740652985,White,1,Black,different race,Juror chosen to serve on jury
1204,195.98625832603707,Black,1,Black,same race,Juror chosen to serve on jury
1205,94.98280878658105,Black,0,Black,same race,Struck by the state
1206,94.99058314974913,White,0,Black,different race,Struck by the state
1207,94.99173144446665,White,1,Black,different race,Juror chosen to serve on jury
1208,94.9931847999847,White,1,Black,different race,Struck by the defense
1209,95.00158389504031,White,1,Black,different race,Struck by the defense
1210,94.99606796497254,White,1,Black,different race,Juror chosen to serve on jury
1211,94.9791460272132,White,1,Black,different race,Juror chosen to serve on jury
1212,94.9945457269828,White,0,Black,different race,Struck by the state
1213,95.00394066726926,White,1,Black,different race,Juror chosen to serve on jury
1214,95.00267751932975,White,0,Black,different race,Struck by the state
1215,95.00193543884824,White,1,Black,different race,Struck by the defense
1216,94.99812977023308,White,1,Black,different race,Struck by the defense
1217,94.99591994657294,White,1,Black,different race,Juror chosen to serve on jury
1218,95.00350682477386,Black,0,Black,same race,Struck by the state
1219,95.01067781702129,White,1,Black,different race,Struck by the defense
1220,95.01507246580418,White,0,Black,different race,Struck by the state
1221,94.99068960703363,White,1,Black,different race,Struck by the defense
1222,94.98613707764348,White,1,Black,different race,Juror chosen to serve on jury
1223,95.01020951568677,White,1,Black,different race,Struck by the defense
1224,95.00403832137373,Black,0,Black,same race,Struck by the state
1225,94.99962648338916,White,0,Black,different race,Struck by the state
1226,95.00080766048315,White,1,Black,different race,Juror chosen to serve on jury
1227,95.00427280541219,White,1,Black,different race,Struck by the defense
1228,95.0247471643595,Black,0,Black,same race,Struck by the state
1229,94.99620524315372,Black,0,Black,same race,Struck by the state
1230,95.01121099245147,White,1,Black,different race,Struck by the defense
1231,94.9778303228505,White,1,Black,different race,Juror chosen to serve on jury
1232,95.02196846015974,White,1,Black,different race,Juror chosen to serve on jury
1233,94.99662270434843,White,1,Black,different race,Struck by the defense
1234,94.99864949110926,White,1,Black,different race,Juror chosen to serve on jury
1235,94.98817335079131,White,1,Black,different race,Struck by the defense
1236,94.99557287529382,White,1,Black,different race,Struck by the defense
1237,267.9953581491261,Black,0,Black,same race,Struck by the state
1238,95.00472921628946,White,1,Black,different race,Struck by the defense
1239,95.012060509964,White,1,Black,different race,Juror chosen as alternate
1240,95.01478420329586,Black,0,Black,same race,Struck by the state
1241,196.0035934660452,Black,0,Black,same race,Struck by the state
1242,196.0193015560402,Black,0,Black,same race,Struck by the state
1243,205.01652324178437,Black,0,Black,same race,Struck by the state
1244,204.99935847808956,White,0,Black,different race,Struck by the state
1245,205.00251285593566,White,0,Black,different race,Struck by the state
1246,205.00099810840038,Black,0,Black,same race,Struck by the state
1247,204.9976851156689,Black,0,Black,same race,Struck by the state
1248,36.011823481309996,Black,0,White,different race,Struck by the state
1249,36.00300188420401,Black,1,White,different race,Juror chosen to serve on jury
1250,36.01672603715094,Black,1,White,different race,Struck by the defense
1251,35.993618766970584,Black,1,White,different race,Juror chosen to serve on jury
1252,36.00131384001902,White,0,White,same race,Struck by the state
1253,35.99213915259882,White,1,White,same race,Struck by the defense
1254,36.012415501609354,Black,0,White,different race,Struck by the state
1255,35.99308702739287,White,0,White,same race,Struck by the state
1256,36.001245624857305,White,0,White,same race,Struck by the state
1257,36.00978931233552,Black,0,White,different race,Struck by the state
1258,35.982968959274004,Black,0,White,different race,Struck by the state
1259,35.99981336034602,Black,1,White,different race,Struck by the defense
1260,35.995321581261805,Black,1,White,different race,Juror chosen to serve on jury
1261,36.023944054190416,White,1,White,same race,Struck by the defense
1262,35.99258319033157,Black,1,White,different race,Struck by the defense
1263,35.977518897963535,White,1,White,same race,Juror chosen to serve on jury
1264,36.002982246061144,White,1,White,same race,Struck by the defense
1265,36.00725254987206,White,1,White,same race,Juror chosen to serve on jury
1266,36.00674211027,Black,0,White,different race,Struck by the state
1267,36.008532818121694,White,1,White,same race,Struck by the defense
1268,35.99677367765408,Black,0,White,different race,Struck by the state
1269,36.00752032232777,White,1,White,same race,Struck by the defense
1270,35.990452269975904,White,1,White,same race,Struck by the defense
1271,35.99068819679043,White,1,White,same race,Struck by the defense
1272,35.993404746199815,White,1,White,same race,Juror chosen to serve on jury
1273,36.01329878717309,Black,0,White,different race,Struck by the state
1274,36.00130481376741,Black,1,White,different race,Juror chosen to serve on jury
1275,35.999032544674066,White,1,White,same race,Struck by the defense
1276,36.005974052800056,White,1,White,same race,Juror chosen to serve on jury
1277,36.009939184975536,White,1,White,same race,Struck by the defense
1278,36.01827722005109,Black,1,White,different race,Juror chosen to serve on jury
1279,35.99458845056147,White,0,White,same race,Struck by the state
1280,35.98472011732571,Black,0,White,different race,Struck by the state
1281,35.992974278921885,Black,0,White,different race,Struck by the state
1282,35.99410497393387,White,1,White,same race,Juror chosen as alternate
1283,36.00408972857858,Black,0,White,different race,Struck by the state
1284,25.00869664682974,White,1,Black,different race,Juror chosen to serve on jury
1285,25.002045981014593,White,1,Black,different race,Juror chosen to serve on jury
1286,24.999828447709394,White,1,Black,different race,Juror chosen to serve on jury
1287,25.00538525487751,Black,0,Black,same race,Struck by the state
1288,25.01025027917215,White,1,Black,different race,Juror chosen to serve on jury
1289,25.005172833281268,White,1,Black,different race,Struck by the defense
1290,25.00138405825914,White,0,Black,different race,Struck by the state
1291,25.00752371598083,White,0,Black,different race,Struck by the state
1292,24.9896825379194,Black,1,Black,same race,Struck by the defense
1293,24.985250300744767,Black,1,Black,same race,Juror chosen to serve on jury
1294,25.006231175498765,White,1,Black,different race,Juror chosen to serve on jury
1295,25.011509977343213,White,1,Black,different race,Juror chosen to serve on jury
1296,24.991733828507655,White,1,Black,different race,Juror chosen to serve on jury
1297,25.02019955123627,White,1,Black,different race,Struck by the defense
1298,24.996985715626906,Black,0,Black,same race,Struck by the state
1299,25.0026923370269,White,1,Black,different race,Juror chosen to serve on jury
1300,24.98844193338337,White,1,Black,different race,Struck by the defense
1301,25.004161019077742,White,1,Black,different race,Struck by the defense
1302,24.99576282507406,Black,0,Black,same race,Struck by the state
1303,25.004944457441887,White,1,Black,different race,Struck by the defense
1304,25.012523262401427,White,1,Black,different race,Struck by the defense
1305,25.016883060698877,White,1,Black,different race,Juror chosen to serve on jury
1306,25.003793144343973,White,1,Black,different race,Struck by the defense
1307,24.992905209150326,White,1,Black,different race,Struck by the defense
1308,25.00250690320137,Black,0,Black,same race,Struck by the state
1309,24.98710967874212,White,1,Black,different race,Struck by the defense
1310,24.99946591511827,White,1,Black,different race,Struck by the defense
1311,24.986696828082636,White,1,Black,different race,Juror chosen to serve on jury
1312,25.00053745005626,White,1,Black,different race,Struck by the defense
1313,25.006768272385397,White,1,Black,different race,Juror chosen to serve on jury
1314,24.993625710981895,White,1,Black,different race,Juror chosen as alternate
1315,24.989068621511557,White,1,Black,different race,Juror chosen as alternate
1316,37.99288404465382,White,0,Black,different race,Struck by the state
1317,37.99282664956536,White,1,Black,different race,Struck by the defense
1318,38.00521870663161,White,1,Black,different race,Juror chosen to serve on jury
1319,38.01076096961855,White,1,Black,different race,Struck by the defense
1320,37.995917790484064,White,1,Black,different race,Juror chosen to serve on jury
1321,38.01150229096528,Black,1,Black,same race,Juror chosen to serve on jury
1322,37.99401146329355,Black,0,Black,same race,Struck by the state
1323,38.003755945992616,White,1,Black,different race,Juror chosen to serve on jury
1324,37.9957883293369,White,1,Black,different race,Struck by the defense
1325,38.004558540862924,White,0,Black,different race,Struck by the state
1326,38.001812741820984,Black,1,Black,same race,Juror chosen to serve on jury
1327,37.98759354960655,White,1,Black,different race,Juror chosen to serve on jury
1328,37.99782353816668,White,1,Black,different race,Juror chosen as alternate
1329,38.00173574990403,White,1,Black,different race,Struck by the defense
1330,37.99853661507039,White,1,Black,different race,Juror chosen as alternate
1331,268.0011102179589,White,1,Black,different race,Struck by the defense
1332,267.9947693932589,White,0,Black,different race,Struck by the state
1333,106.98692777022666,White,1,Black,different race,Struck by the defense
1334,107.00537245208169,White,1,Black,different race,Struck by the defense
1335,106.9954458535112,White,1,Black,different race,Struck by the defense
1336,106.97790016206648,White,1,Black,different race,Struck by the defense
1337,106.98788320098602,White,1,Black,different race,Struck by the defense
1338,107.0046666094885,White,1,Black,different race,Juror chosen to serve on jury
1339,107.00411399030102,White,1,Black,different race,Juror chosen to serve on jury
1340,107.00603441369421,White,0,Black,different race,Struck by the state
1341,107.00075336724083,White,1,Black,different race,Juror chosen to serve on jury
1342,107.00014875833091,Black,1,Black,same race,Juror chosen to serve on jury
1343,106.9899021805944,White,0,Black,different race,Struck by the state
1344,268.00701351622837,Black,0,Black,same race,Struck by the state
1345,85.01603064067349,Black,0,Black,same race,Struck by the state
1346,85.00616716794083,Black,1,Black,same race,Juror chosen to serve on jury
1347,85.00325436610922,White,1,Black,different race,Juror chosen to serve on jury
1348,87.99726341586175,White,1,Black,different race,Juror chosen to serve on jury
1349,88.00768052004763,Black,0,Black,same race,Struck by the state
1350,102.00156017868211,Black,0,Black,same race,Struck by the state
1351,102.00488125467565,White,0,Black,different race,Struck by the state
1352,102.0074895776598,White,1,Black,different race,Juror chosen to serve on jury
1353,101.99863132525104,White,1,Black,different race,Struck by the defense
1354,101.9979576443086,White,1,Black,different race,Juror chosen to serve on jury
1355,101.99713494716845,White,1,Black,different race,Struck by the defense
1356,101.994720369432,White,1,Black,different race,Struck by the defense
1357,101.99823014948568,White,1,Black,different race,Struck by the defense
1358,102.01216373236652,White,1,Black,different race,Struck by the defense
1359,101.99744547720583,White,1,Black,different race,Struck by the defense
1360,102.00020934275294,White,1,Black,different race,Juror chosen to serve on jury
1361,101.99822208632503,White,1,Black,different race,Juror chosen to serve on jury
1362,102.00980815979736,White,1,Black,different race,Struck by the defense
1363,102.0108012821023,White,1,Black,different race,Juror chosen to serve on jury
1364,101.99215460734413,Black,0,Black,same race,Struck by the state
1365,101.98972879129487,White,1,Black,different race,Struck by the defense
1366,101.99415813025975,Black,0,Black,same race,Struck by the state
1367,101.99012628327766,White,1,Black,different race,Struck by the defense
1368,101.99990471759332,Black,0,Black,same race,Struck by the state
1369,101.9914445518831,White,1,Black,different race,Struck by the defense
1370,102.00966601766713,White,0,Black,different race,Struck by the state
1371,101.98866479822212,White,1,Black,different race,Juror chosen to serve on jury
1372,102.00693623652836,Black,1,Black,same race,Juror chosen to serve on jury
1373,102.00096514319374,White,1,Black,different race,Juror chosen to serve on jury
1374,102.00081353685206,White,1,Black,different race,Juror chosen to serve on jury
1375,101.97804979583232,White,1,Black,different race,Struck by the defense
1376,101.99563836927385,White,1,Black,different race,Struck by the defense
1377,101.992607205933,White,0,Black,different race,Struck by the state
1378,101.99091035303445,White,1,Black,different race,Juror chosen to serve on jury
1379,102.01126447255086,White,1,Black,different race,Juror chosen to serve on jury
1380,45.00503847831554,White,1,Black,different race,Juror chosen to serve on jury
1381,44.99424025673914,White,1,Black,different race,Struck by the defense
1382,44.994129789142,White,1,Black,different race,Juror chosen to serve on jury
